Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
56.89976 1.4557337299220794
56.90176 1.4556615850892856
56.90376 1.45558944626723
56.90576 1.455517313455251
56.90776 1.4554451866526865
56.90976 1.4553730658588748
56.91176 1.4553009510731565
56.91376 1.4552288422948676
56.91576 1.455156739523349
56.91776 1.4550846427579387
56.91976 1.4550125519979762
56.92176 1.4549404672428001
56.92376 1.4548683884917502
56.92575 1.4547963157441652
56.92775 1.4547242489993846
56.92975 1.454652188256748
56.93175 1.454580133515595
56.93375 1.454508084775265
56.93575 1.4544360420350977
56.93775 1.4543640052944327
56.93975 1.4542919745526102
56.94175 1.4542199498089712
56.94375 1.454147931062853
56.94575 1.4540759183135983
56.94775 1.4540039115605463
56.94975 1.4539319108030375
56.95175 1.4538599160404122
56.95375 1.4537879272720107
56.95575 1.4537159444971737
56.95775 1.4536439677152422
56.95975 1.453571996925556
56.96175 1.4535000321274572
56.96375 1.4534280733202862
56.96575 1.4533561205033834
56.96775 1.4532841736760902
56.96975 1.4532122328377481
56.97175 1.453140297987698
56.97375 1.453068369125282
56.97575 1.4529964462498404
56.97775 1.4529245293607154
56.97975 1.452852618457248
56.98174 1.4527807135387807
56.98374 1.4527088146046545
56.98574 1.4526369216542119
56.98774 1.4525650346867949
56.98974 1.452493153701745
56.99174 1.4524212786984043
56.99374 1.452349409676115
56.99574 1.4522775466342202
56.99774 1.452205689572061
56.99974 1.4521338384889808
57.00174 1.4520619933843215
57.00374 1.4519901542574267
57.00574 1.4519183211076379
57.00774 1.4518464939342992
57.00974 1.4517746727367522
57.01174 1.451702857514341
57.01374 1.4516310482664072
57.01574 1.4515592449922954
57.01774 1.4514874476913482
57.01974 1.451415656362909
57.02174 1.4513438710063211
57.02374 1.4512720916209285
57.02574 1.4512003182060738
57.02774 1.4511285507611014
57.02974 1.4510567892853548
57.03174 1.4509850337781776
57.03374 1.450913284238914
57.03574 1.4508415406669082
57.03773 1.4507698030615037
57.03973 1.4506980714220459
57.04173 1.4506263457478772
57.04373 1.450554626038343
57.04573 1.4504829122927878
57.04773 1.450411204510556
57.04973 1.4503395026909922
57.05173 1.450267806833441
57.05373 1.4501961169372475
57.05573 1.4501244330017553
57.05773 1.4500527550263111
57.05973 1.4499810830102589
57.06173 1.449909416952944
57.06373 1.4498377568537113
57.06573 1.4497661027119066
57.06773 1.449694454526875
57.06973 1.4496228122979626
57.07173 1.4495511760245137
57.07373 1.4494795457058747
57.07573 1.449407921341391
57.07773 1.449336302930409
57.07973 1.449264690472274
57.08173 1.449193083966332
57.08373 1.4491214834119288
57.08573 1.4490498888084111
57.08773 1.448978300155125
57.08973 1.4489067174514172
57.09173 1.4488351406966324
57.09372 1.4487635698901193
57.09572 1.448692005031223
57.09772 1.4486204461192909
57.09972 1.4485488931536692
57.10172 1.448477346133705
57.10372 1.4484058050587447
57.10572 1.448334269928136
57.10772 1.4482627407412259
57.10972 1.4481912174973608
57.11172 1.448119700195889
57.11372 1.448048188836157
57.11572 1.447976683417513
57.11772 1.4479051839393031
57.11972 1.447833690400877
57.12172 1.44776220280158
57.12372 1.4476907211407617
57.12572 1.4476192454177688
57.12772 1.4475477756319504
57.12972 1.4474763117826528
57.13172 1.4474048538692255
57.13372 1.4473334018910164
57.13572 1.4472619558473738
57.13772 1.4471905157376448
57.13972 1.4471190815611803
57.14172 1.4470476533173267
57.14372 1.446976231005433
57.14572 1.4469048146248484
57.14771 1.4468334041749216
57.14971 1.4467619996550016
57.15171 1.4466906010644363
57.15371 1.446619208402576
57.15571 1.4465478216687693
57.15771 1.4464764408623654
57.15971 1.4464050659827132
57.16171 1.4463336970291631
57.16371 1.446262334001063
57.16571 1.446190976897764
57.16771 1.4461196257186144
57.16971 1.4460482804629657
57.17171 1.4459769411301657
57.17371 1.4459056077195653
57.17571 1.445834280230514
57.17771 1.4457629586623626
57.17971 1.4456916430144604
57.18171 1.445620333286158
57.18371 1.4455490294768059
57.18571 1.4454777315857539
57.18771 1.445406439612353
57.18971 1.4453351535559542
57.19171 1.4452638734159062
57.19371 1.4451925991915617
57.19571 1.4451213308822703
57.19771 1.4450500684873842
57.19971 1.4449788120062528
57.20171 1.4449075614382292
57.20370 1.4448363167826621
57.20570 1.4447650780389045
57.20770 1.4446938452063067
57.20970 1.444622618284221
57.21170 1.4445513972719979
57.21370 1.4444801821689899
57.21570 1.4444089729745477
57.21770 1.4443377696880237
57.21970 1.4442665723087702
57.22170 1.4441953808361383
57.22370 1.4441241952694799
57.22570 1.444053015608147
57.22770 1.443981841851493
57.22970 1.4439106739988683
57.23170 1.4438395120496272
57.23370 1.44376835600312
57.23570 1.4436972058587014
57.23770 1.4436260616157224
57.23970 1.4435549232735359
57.24170 1.443483790831495
57.24370 1.4434126642889527
57.24570 1.443341543645261
57.24770 1.4432704288997744
57.24970 1.4431993200518445
57.25170 1.4431282171008255
57.25370 1.4430571200460696
57.25570 1.4429860288869312
57.25770 1.442914943622763
57.25969 1.4428438642529198
57.26169 1.4427727907767531
57.26369 1.4427017231936181
57.26569 1.4426306615028681
57.26769 1.4425596057038572
57.26969 1.442488555795939
57.27169 1.4424175117784672
57.27369 1.442346473650797
57.27569 1.4422754414122814
57.27769 1.4422044150622755
57.27969 1.4421333946001336
57.28169 1.4420623800252093
57.28369 1.4419913713368573
57.28569 1.4419203685344333
57.28769 1.441849371617291
57.28969 1.4417783805847852
57.29169 1.4417073954362714
57.29369 1.4416364161711042
57.29569 1.441565442788638
57.29769 1.441494475288229
57.29969 1.4414235136692313
57.30169 1.4413525579310011
57.30369 1.4412816080728934
57.30569 1.4412106640942635
57.30769 1.4411397259944667
57.30969 1.4410687937728597
57.31169 1.440997867428797
57.31369 1.4409269469616344
57.31568 1.4408560323707287
57.31768 1.4407851236554352
57.31968 1.44071422081511
57.32168 1.4406433238491092
57.32368 1.4405724327567888
57.32568 1.4405015475375058
57.32768 1.440430668190616
57.32968 1.4403597947154758
57.33168 1.4402889271114425
57.33368 1.4402180653778711
57.33568 1.4401472095141197
57.33768 1.440076359519545
57.33968 1.4400055153935032
57.34168 1.4399346771353516
57.34368 1.4398638447444474
57.34568 1.4397930182201477
57.34768 1.439722197561809
57.34968 1.4396513827687898
57.35168 1.4395805738404464
57.35368 1.4395097707761368
57.35568 1.439438973575218
57.35768 1.4393681822370485
57.35968 1.4392973967609857
57.36168 1.4392266171463863
57.36368 1.43915584339261
57.36568 1.4390850754990137
57.36768 1.4390143134649553
57.36967 1.4389435572897928
57.37167 1.4388728069728853
57.37367 1.4388020625135902
57.37567 1.4387313239112676
57.37767 1.438660591165273
57.37967 1.4385898642749675
57.38167 1.4385191432397082
57.38367 1.4384484280588545
57.38567 1.4383777187317655
57.38767 1.4383070152577992
57.38967 1.4382363176363155
57.39167 1.4381656258666722
57.39367 1.4380949399482297
57.39567 1.4380242598803463
57.39767 1.4379535856623822
57.39967 1.4378829172936962
57.40167 1.4378122547736472
57.40367 1.4377415981015955
57.40567 1.437670947276901
57.40767 1.4376003022989228
57.40967 1.4375296631670207
57.41167 1.4374590298805547
57.41367 1.437388402438885
57.41567 1.4373177808413713
57.41767 1.437247165087374
57.41967 1.437176555176253
57.42167 1.4371059511073687
57.42367 1.4370353528800819
57.42566 1.4369647604937523
57.42766 1.4368941739477408
57.42966 1.436823593241409
57.43166 1.4367530183741153
57.43366 1.4366824493452226
57.43566 1.4366118861540909
57.43766 1.4365413288000808
57.43966 1.4364707772825545
57.44166 1.4364002316008724
57.44366 1.4363296917543953
57.44566 1.4362591577424852
57.44766 1.4361886295645034
57.44966 1.4361181072198106
57.45166 1.4360475907077697
57.45366 1.4359770800277405
57.45566 1.435906575179087
57.45766 1.4358360761611684
57.45966 1.4357655829733487
57.46166 1.4356950956149885
57.46366 1.435624614085451
57.46566 1.4355541383840975
57.46766 1.43548366851029
57.46966 1.4354132044633914
57.47166 1.435342746242764
57.47366 1.4352722938477702
57.47566 1.4352018472777721
57.47766 1.4351314065321323
57.47966 1.435060971610215
57.48165 1.434990542511381
57.48365 1.434920119234994
57.48565 1.4348497017804172
57.48765 1.4347792901470133
57.48965 1.4347088843341456
57.49165 1.4346384843411772
57.49365 1.434568090167471
57.49565 1.434497701812391
57.49765 1.4344273192753003
57.49965 1.4343569425555622
57.50165 1.4342865716525413
57.50365 1.4342162065656006
57.50565 1.4341458472941038
57.50765 1.434075493837414
57.50965 1.434005146194897
57.51165 1.4339348043659155
57.51365 1.433864468349834
57.51565 1.433794138146016
57.51765 1.4337238137538275
57.51965 1.4336534951726314
57.52165 1.433583182401792
57.52365 1.4335128754406745
57.52565 1.4334425742886434
57.52765 1.433372278945063
57.52965 1.4333019894092989
57.53165 1.433231705680715
57.53365 1.433161427758677
57.53565 1.4330911556425492
57.53764 1.4330208893316978
57.53964 1.432950628825486
57.54164 1.4328803741232814
57.54364 1.432810125224448
57.54564 1.4327398821283512
57.54764 1.4326696448343572
57.54964 1.4325994133418307
57.55164 1.4325291876501387
57.55364 1.432458967758645
57.55564 1.4323887536667175
57.55764 1.432318545373721
57.55964 1.4322483428790214
57.56164 1.4321781461819854
57.56364 1.432107955281979
57.56564 1.4320377701783682
57.56764 1.4319675908705196
57.56964 1.4318974173577987
57.57164 1.4318272496395739
57.57364 1.4317570877152102
57.57564 1.4316869315840748
57.57764 1.4316167812455338
57.57964 1.4315466366989555
57.58164 1.4314764979437054
57.58364 1.4314063649791513
57.58564 1.4313362378046597
57.58764 1.4312661164195981
57.58964 1.431196000823334
57.59164 1.4311258910152342
57.59363 1.4310557869946663
57.59563 1.4309856887609982
57.59763 1.4309155963135964
57.59963 1.4308455096518298
57.60163 1.430775428775066
57.60363 1.4307053536826717
57.60563 1.430635284374015
57.60763 1.4305652208484652
57.60963 1.43049516310539
57.61163 1.4304251111441566
57.61363 1.4303550649641334
57.61563 1.4302850245646896
57.61763 1.4302149899451928
57.61963 1.4301449611050114
57.62163 1.4300749380435147
57.62363 1.4300049207600707
57.62563 1.4299349092540483
57.62763 1.4298649035248168
57.62963 1.4297949035717439
57.63163 1.4297249093942
57.63363 1.4296549209915526
57.63563 1.4295849383631722
57.63763 1.4295149615084273
57.63963 1.4294449904266875
57.64163 1.4293750251173223
57.64363 1.4293050655797006
57.64563 1.4292351118131923
57.64762 1.429165163817167
57.64962 1.4290952215909942
57.65162 1.429025285134044
57.65362 1.4289553544456863
57.65562 1.4288854295252906
57.65762 1.4288155103722278
57.65962 1.4287455969858662
57.66162 1.428675689365578
57.66362 1.4286057875107327
57.66562 1.428535891420701
57.66762 1.4284660010948529
57.66962 1.4283961165325585
57.67162 1.4283262377331896
57.67362 1.4282563646961155
57.67562 1.4281864974207084
57.67762 1.428116635906338
57.67962 1.4280467801523755
57.68162 1.4279769301581928
57.68362 1.4279070859231597
57.68562 1.4278372474466487
57.68762 1.4277674147280297
57.68962 1.4276975877666742
57.69162 1.4276277665619552
57.69362 1.4275579511132424
57.69562 1.4274881414199083
57.69762 1.4274183374813243
57.69962 1.4273485392968628
57.70162 1.4272787468658936
57.70361 1.427208960187791
57.70561 1.4271391792619257
57.70761 1.4270694040876704
57.70961 1.4269996346643972
57.71161 1.4269298709914777
57.71361 1.426860113068285
57.71561 1.4267903608941905
57.71761 1.4267206144685676
57.71961 1.4266508737907888
57.72161 1.426581138860226
57.72361 1.4265114096762526
57.72561 1.426441686238242
57.72761 1.4263719685455656
57.72961 1.4263022565975976
57.73161 1.42623255039371
57.73361 1.4261628499332768
57.73561 1.4260931552156715
57.73761 1.4260234662402658
57.73961 1.4259537830064348
57.74161 1.4258841055135512
57.74361 1.4258144337609886
57.74561 1.4257447677481203
57.74761 1.4256751074743204
57.74961 1.425605452938963
57.75161 1.4255358041414214
57.75361 1.4254661610810695
57.75561 1.425396523757282
57.75761 1.4253268921694322
57.75960 1.4252572663168948
57.76160 1.425187646199044
57.76360 1.4251180318152539
57.76560 1.4250484231648997
57.76760 1.424978820247355
57.76960 1.4249092230619946
57.77160 1.4248396316081935
57.77360 1.4247700458853259
57.77560 1.4247004658927678
57.77760 1.4246308916298926
57.77960 1.4245613230960765
57.78160 1.4244917602906941
57.78360 1.4244222032131206
57.78560 1.4243526518627314
57.78760 1.4242831062389012
57.78960 1.4242135663410065
57.79160 1.4241440321684222
57.79360 1.4240745037205234
57.79560 1.4240049809966866
57.79760 1.4239354639962871
57.79960 1.423865952718701
57.80160 1.4237964471633033
57.80360 1.423726947329471
57.80560 1.42365745321658
57.80760 1.4235879648240062
57.80960 1.4235184821511255
57.81160 1.4234490051973152
57.81360 1.4233795339619504
57.81559 1.4233100684444084
57.81759 1.4232406086440657
57.81959 1.4231711545602994
57.82159 1.4231017061924847
57.82359 1.4230322635399995
57.82559 1.4229628266022203
57.82759 1.4228933953785243
57.82959 1.4228239698682887
57.83159 1.4227545500708898
57.83359 1.4226851359857058
57.83559 1.4226157276121134
57.83759 1.42254632494949
57.83959 1.422476927997213
57.84159 1.4224075367546605
57.84359 1.422338151221209
57.84559 1.4222687713962372
57.84759 1.422199397279122
57.84959 1.422130028869242
57.85159 1.4220606661659747
57.85359 1.4219913091686982
57.85559 1.4219219578767905
57.85759 1.42185261228963
57.85959 1.4217832724065949
57.86159 1.4217139382270632
57.86359 1.4216446097504127
57.86559 1.421575286976024
57.86759 1.421505969903274
57.86958 1.4214366585315414
57.87158 1.4213673528602053
57.87358 1.4212980528886445
57.87558 1.4212287586162375
57.87758 1.4211594700423638
57.87958 1.4210901871664023
57.88158 1.421020909987732
57.88358 1.4209516385057321
57.88558 1.420882372719782
57.88758 1.420813112629261
57.88958 1.4207438582335485
57.89158 1.4206746095320244
57.89358 1.4206053665240679
57.89558 1.4205361292090586
57.89758 1.4204668975863766
57.89958 1.4203976716554017
57.90158 1.4203284514155137
57.90358 1.420259236866093
57.90558 1.4201900280065185
57.90758 1.4201208248361723
57.90958 1.4200516273544328
57.91158 1.419982435560682
57.91358 1.4199132494542985
57.91558 1.4198440690346643
57.91758 1.4197748943011594
57.91958 1.4197057252531642
57.92158 1.4196365618900595
57.92358 1.4195674042112272
57.92557 1.4194982522160464
57.92757 1.4194291059038997
57.92957 1.4193599652741675
57.93157 1.419290830326231
57.93357 1.4192217010594708
57.93557 1.4191525774732687
57.93757 1.4190834595670065
57.93957 1.4190143473400654
57.94157 1.4189452407918264
57.94357 1.4188761399216716
57.94557 1.4188070447289833
57.94757 1.4187379552131416
57.94957 1.4186688713735298
57.95157 1.4185997932095296
57.95357 1.4185307207205224
57.95557 1.4184616539058912
57.95757 1.4183925927650176
57.95957 1.418323537297284
57.96157 1.4182544875020724
57.96357 1.418185443378766
57.96557 1.418116404926747
57.96757 1.4180473721453974
57.96957 1.4179783450341001
57.97157 1.417909323592238
57.97357 1.4178403078191946
57.97557 1.4177712977143517
57.97757 1.417702293277093
57.97957 1.4176332945068013
57.98156 1.4175643014028598
57.98356 1.4174953139646511
57.98556 1.41742633219156
57.98756 1.417357356082968
57.98956 1.4172883856382603
57.99156 1.4172194208568192
57.99356 1.4171504617380293
57.99556 1.4170815082812733
57.99756 1.4170125604859354
57.99956 1.4169436183514
58.00156 1.4168746818770497
58.00356 1.41680575106227
58.00556 1.416736825906444
58.00756 1.4166679064089567
58.00956 1.4165989925691918
58.01156 1.4165300843865338
58.01356 1.4164611818603667
58.01556 1.4163922849900765
58.01756 1.4163233937750457
58.01956 1.4162545082146603
58.02156 1.4161856283083043
58.02356 1.4161167540553632
58.02556 1.4160478854552214
58.02756 1.4159790225072646
58.02956 1.4159101652108765
58.03156 1.415841313565444
58.03356 1.4157724675703507
58.03556 1.4157036272249828
58.03755 1.4156347925287254
58.03955 1.415565963480964
58.04155 1.4154971400810843
58.04355 1.4154283223284718
58.04555 1.4153595102225118
58.04755 1.4152907037625908
58.04955 1.4152219029480941
58.05155 1.4151531077784079
58.05355 1.4150843182529185
58.05555 1.4150155343710111
58.05755 1.4149467561320725
58.05955 1.414877983535489
58.06155 1.414809216580647
58.06355 1.4147404552669323
58.06555 1.4146716995937323
58.06755 1.4146029495604324
58.06955 1.4145342051664205
58.07155 1.4144654664110823
58.07355 1.4143967332938057
58.07555 1.4143280058139767
58.07755 1.4142592839709824
58.07955 1.4141905677642097
58.08155 1.4141218571930467
58.08355 1.4140531522568796
58.08555 1.413984452955096
58.08755 1.413915759287083
58.08955 1.4138470712522284
58.09155 1.4137783888499194
58.09354 1.4137097120795443
58.09554 1.4136410409404898
58.09754 1.4135723754321452
58.09954 1.4135037155538963
58.10154 1.413435061305132
58.10354 1.4133664126852408
58.10554 1.4132977696936104
58.10754 1.4132291323296289
58.10954 1.4131605005926842
58.11154 1.4130918744821648
58.11354 1.4130232539974594
