Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
94.99955 0.005254355494446892
95.00154 0.005254262803151278
95.00353 0.005254170116770209
95.00552 0.005254077435303317
95.00751 0.0052539847587502264
95.00950 0.005253892087110563
95.01149 0.005253799420383957
95.01348 0.00525370675857003
95.01547 0.0052536141016684135
95.01746 0.00525352144967873
95.01944 0.005253428802600609
95.02143 0.005253336160433676
95.02342 0.005253243523177561
95.02541 0.005253150890831886
95.02740 0.00525305826339628
95.02939 0.005252965640870372
95.03138 0.005252873023253784
95.03337 0.0052527804105461495
95.03536 0.005252687802747092
95.03735 0.005252595199856236
95.03933 0.0052525026018732145
95.04132 0.005252410008797649
95.04331 0.0052523174206291715
95.04530 0.005252224837367406
95.04729 0.0052521322590119825
95.04928 0.005252039685562526
95.05127 0.005251947117018663
95.05326 0.005251854553380025
95.05525 0.005251761994646234
95.05724 0.0052516694408169225
95.05923 0.005251576891891714
95.06121 0.0052514843478702385
95.06320 0.0052513918087521245
95.06519 0.005251299274536996
95.06718 0.005251206745224483
95.06917 0.005251114220814214
95.07116 0.005251021701305815
95.07315 0.005250929186698915
95.07514 0.0052508366769931395
95.07713 0.0052507441721881196
95.07912 0.005250651672283481
95.08110 0.005250559177278852
95.08309 0.005250466687173862
95.08508 0.005250374201968135
95.08707 0.005250281721661304
95.08906 0.005250189246252993
95.09105 0.005250096775742833
95.09304 0.00525000431013045
95.09503 0.005249911849415473
95.09702 0.00524981939359753
95.09901 0.005249726942676249
95.10100 0.005249634496651261
95.10298 0.00524954205552219
95.10497 0.005249449619288669
95.10696 0.005249357187950321
95.10895 0.005249264761506778
95.11094 0.005249172339957669
95.11293 0.005249079923302618
95.11492 0.005248987511541257
95.11691 0.005248895104673217
95.11890 0.005248802702698121
95.12089 0.005248710305615602
95.12287 0.005248617913425287
95.12486 0.005248525526126803
95.12685 0.005248433143719782
95.12884 0.00524834076620385
95.13083 0.00524824839357864
95.13282 0.005248156025843775
95.13481 0.005248063662998887
95.13680 0.0052479713050436055
95.13879 0.005247878951977558
95.14078 0.005247786603800374
95.14276 0.005247694260511682
95.14475 0.005247601922111115
95.14674 0.005247509588598295
95.14873 0.0052474172599728565
95.15072 0.005247324936234427
95.15271 0.005247232617382636
95.15470 0.005247140303417113
95.15669 0.005247047994337487
95.15868 0.005246955690143385
95.16067 0.005246863390834441
95.16266 0.00524677109641028
95.16464 0.005246678806870534
95.16663 0.005246586522214832
95.16862 0.0052464942424428045
95.17061 0.005246401967554079
95.17260 0.005246309697548284
95.17459 0.005246217432425052
95.17658 0.005246125172184013
95.17857 0.005246032916824793
95.18056 0.005245940666347026
95.18255 0.005245848420750338
95.18453 0.005245756180034361
95.18652 0.005245663944198726
95.18851 0.00524557171324306
95.19050 0.005245479487166995
95.19249 0.005245387265970159
95.19448 0.005245295049652183
95.19647 0.005245202838212698
95.19846 0.005245110631651332
95.20045 0.0052450184299677165
95.20244 0.005244926233161481
95.20443 0.005244834041232257
95.20641 0.005244741854179671
95.20840 0.00524464967200336
95.21039 0.005244557494702947
95.21238 0.0052444653222780665
95.21437 0.005244373154728346
95.21636 0.005244280992053418
95.21835 0.005244188834252913
95.22034 0.0052440966813264624
95.22233 0.005244004533273694
95.22432 0.005243912390094239
95.22630 0.005243820251787728
95.22829 0.005243728118353793
95.23028 0.005243635989792063
95.23227 0.00524354386610217
95.23426 0.005243451747283743
95.23625 0.005243359633336414
95.23824 0.005243267524259815
95.24023 0.005243175420053572
95.24222 0.0052430833207173224
95.24421 0.005242991226250691
95.24619 0.0052428991366533124
95.24818 0.005242807051924816
95.25017 0.005242714972064835
95.25216 0.005242622897072998
95.25415 0.005242530826948938
95.25614 0.005242438761692283
95.25813 0.005242346701302666
95.26012 0.00524225464577972
95.26211 0.005242162595123073
95.26410 0.005242070549332357
95.26609 0.005241978508407205
95.26807 0.0052418864723472475
95.27006 0.005241794441152115
95.27205 0.0052417024148214385
95.27404 0.00524161039335485
95.27603 0.005241518376751983
95.27802 0.005241426365012467
95.28001 0.005241334358135932
95.28200 0.005241242356122014
95.28399 0.0052411503589703395
95.28598 0.0052410583666805425
95.28796 0.005240966379252257
95.28995 0.00524087439668511
95.29194 0.0052407824189787365
95.29393 0.005240690446132768
95.29592 0.005240598478146834
95.29791 0.005240506515020569
95.29990 0.005240414556753605
95.30189 0.005240322603345572
95.30388 0.005240230654796101
95.30587 0.005240138711104829
95.30786 0.005240046772271381
95.30984 0.0052399548382953956
95.31183 0.005239862909176501
95.31382 0.005239770984914331
95.31581 0.005239679065508517
95.31780 0.0052395871509586895
95.31979 0.005239495241264486
95.32178 0.0052394033364255325
95.32377 0.005239311436441465
95.32576 0.005239219541311917
95.32775 0.005239127651036517
95.32973 0.0052390357656149
95.33172 0.005238943885046698
95.33371 0.005238852009331542
95.33570 0.005238760138469068
95.33769 0.005238668272458904
95.33968 0.005238576411300686
95.34167 0.005238484554994046
95.34366 0.005238392703538615
95.34565 0.0052383008569340285
95.34764 0.005238209015179917
95.34962 0.005238117178275914
95.35161 0.0052380253462216515
95.35360 0.005237933519016764
95.35559 0.005237841696660882
95.35758 0.005237749879153642
95.35957 0.005237658066494674
95.36156 0.005237566258683613
95.36355 0.005237474455720089
95.36554 0.005237382657603738
95.36753 0.005237290864334192
95.36952 0.005237199075911084
95.37150 0.005237107292334049
95.37349 0.005237015513602714
95.37548 0.00523692373971672
95.37747 0.005236831970675696
95.37946 0.005236740206479277
95.38145 0.005236648447127096
95.38344 0.005236556692618786
95.38543 0.005236464942953981
95.38742 0.005236373198132313
95.38941 0.005236281458153417
95.39139 0.005236189723016925
95.39338 0.005236097992722471
95.39537 0.005236006267269692
95.39736 0.005235914546658217
95.39935 0.005235822830887681
95.40134 0.005235731119957719
95.40333 0.005235639413867964
95.40532 0.005235547712618048
95.40731 0.005235456016207608
95.40930 0.0052353643246362755
95.41129 0.005235272637903685
95.41327 0.005235180956009471
95.41526 0.005235089278953268
95.41725 0.005234997606734708
95.41924 0.005234905939353426
95.42123 0.005234814276809057
95.42322 0.005234722619101233
95.42521 0.00523463096622959
95.42720 0.005234539318193762
95.42919 0.005234447674993381
95.43118 0.005234356036628085
95.43316 0.005234264403097505
95.43515 0.005234172774401277
95.43714 0.005234081150539035
95.43913 0.005233989531510413
95.44112 0.005233897917315045
95.44311 0.005233806307952568
95.44510 0.005233714703422611
95.44709 0.005233623103724816
95.44908 0.0052335315088588115
95.45107 0.005233439918824237
95.45306 0.005233348333620721
95.45504 0.005233256753247903
95.45703 0.005233165177705416
95.45902 0.0052330736069928965
95.46101 0.005232982041109975
95.46300 0.005232890480056293
95.46499 0.005232798923831478
95.46698 0.00523270737243517
95.46897 0.005232615825867001
95.47096 0.005232524284126608
95.47295 0.005232432747213624
95.47493 0.005232341215127688
95.47692 0.00523224968786843
95.47891 0.005232158165435488
95.48090 0.005232066647828495
95.48289 0.00523197513504709
95.48488 0.005231883627090905
95.48687 0.005231792123959576
95.48886 0.005231700625652738
95.49085 0.005231609132170027
95.49284 0.0052315176435110775
95.49482 0.005231426159675526
95.49681 0.0052313346806630075
95.49880 0.005231243206473157
95.50079 0.005231151737105609
95.50278 0.0052310602725600015
95.50477 0.005230968812835968
95.50676 0.005230877357933146
95.50875 0.005230785907851168
95.51074 0.005230694462589673
95.51273 0.005230603022148296
95.51472 0.005230511586526672
95.51670 0.005230420155724436
95.51869 0.005230328729741225
95.52068 0.005230237308576673
95.52267 0.005230145892230419
95.52466 0.0052300544807020975
95.52665 0.005229963073991343
95.52864 0.005229871672097795
95.53063 0.005229780275021084
95.53262 0.005229688882760851
95.53461 0.005229597495316729
95.53659 0.005229506112688357
95.53858 0.005229414734875368
95.54057 0.0052293233618774014
95.54256 0.005229231993694092
95.54455 0.005229140630325077
95.54654 0.00522904927176999
95.54853 0.005228957918028468
95.55052 0.00522886656910015
95.55251 0.005228775224984669
95.55450 0.005228683885681662
95.55649 0.005228592551190769
95.55847 0.005228501221511625
95.56046 0.005228409896643864
95.56245 0.005228318576587125
95.56444 0.005228227261341043
95.56643 0.0052281359509052565
95.56842 0.0052280446452794005
95.57041 0.005227953344463113
95.57240 0.005227862048456029
95.57439 0.005227770757257788
95.57638 0.005227679470868024
95.57836 0.005227588189286376
95.58035 0.00522749691251248
95.58234 0.005227405640545972
95.58433 0.005227314373386491
95.58632 0.005227223111033673
95.58831 0.0052271318534871545
95.59030 0.0052270406007465745
95.59229 0.005226949352811566
95.59428 0.005226858109681772
95.59627 0.005226766871356823
95.59825 0.005226675637836364
95.60024 0.005226584409120025
95.60223 0.005226493185207447
95.60422 0.005226401966098267
95.60621 0.005226310751792121
95.60820 0.005226219542288647
95.61019 0.005226128337587486
95.61218 0.005226037137688269
95.61417 0.005225945942590637
95.61616 0.005225854752294227
95.61815 0.00522576356679868
95.62013 0.005225672386103627
95.62212 0.00522558121020871
95.62411 0.005225490039113568
95.62610 0.005225398872817834
95.62809 0.005225307711321148
95.63008 0.005225216554623149
95.63207 0.005225125402723474
95.63406 0.0052250342556217615
95.63605 0.005224943113317647
95.63804 0.00522485197581077
95.64002 0.005224760843100768
95.64201 0.005224669715187282
95.64400 0.005224578592069946
95.64599 0.005224487473748399
95.64798 0.00522439636022228
95.64997 0.0052243052514912265
95.65196 0.005224214147554877
95.65395 0.005224123048412871
95.65594 0.005224031954064842
95.65793 0.005223940864510434
95.65992 0.005223849779749284
95.66190 0.005223758699781027
95.66389 0.0052236676246053045
95.66588 0.005223576554221756
95.66787 0.005223485488630016
95.66986 0.005223394427829725
95.67185 0.005223303371820521
95.67384 0.0052232123206020446
95.67583 0.005223121274173932
95.67782 0.005223030232535823
95.67981 0.005222939195687355
95.68179 0.00522284816362817
95.68378 0.005222757136357903
95.68577 0.005222666113876193
95.68776 0.005222575096182683
95.68975 0.005222484083277005
95.69174 0.005222393075158803
95.69373 0.0052223020718277155
95.69572 0.005222211073283381
95.69771 0.005222120079525436
95.69970 0.0052220290905535234
95.70169 0.0052219381063672785
95.70367 0.0052218471269663445
95.70566 0.0052217561523503556
95.70765 0.005221665182518957
95.70964 0.00522157421747178
95.71163 0.005221483257208471
95.71362 0.005221392301728667
95.71561 0.005221301351032005
95.71760 0.005221210405118128
95.71959 0.005221119463986673
95.72158 0.005221028527637279
95.72356 0.005220937596069588
95.72555 0.005220846669283237
95.72754 0.005220755747277865
95.72953 0.005220664830053114
95.73152 0.005220573917608624
95.73351 0.005220483009944031
95.73550 0.005220392107058976
95.73749 0.0052203012089531015
95.73948 0.005220210315626045
95.74147 0.005220119427077445
95.74345 0.005220028543306943
95.74544 0.0052199376643141775
95.74743 0.00521984679009879
95.74942 0.005219755920660421
95.75141 0.005219665055998707
95.75340 0.005219574196113291
95.75539 0.0052194833410038124
95.75738 0.005219392490669911
95.75937 0.005219301645111226
95.76136 0.005219210804327397
95.76335 0.005219119968318067
95.76533 0.005219029137082875
95.76732 0.005218938310621459
95.76931 0.005218847488933463
95.77130 0.005218756672018521
95.77329 0.005218665859876283
95.77528 0.005218575052506381
95.77727 0.005218484249908458
95.77926 0.0052183934520821556
95.78125 0.005218302659027113
95.78324 0.00521821187074297
95.78522 0.0052181210872293705
95.78721 0.005218030308485951
95.78920 0.005217939534512352
95.79119 0.005217848765308218
95.79318 0.005217758000873187
95.79517 0.0052176672412069
95.79716 0.005217576486309
95.79915 0.005217485736179122
95.80114 0.005217394990816912
95.80313 0.005217304250222011
95.80512 0.005217213514394056
95.80710 0.005217122783332691
95.80909 0.005217032057037555
95.81108 0.005216941335508291
95.81307 0.005216850618744538
95.81506 0.00521675990674594
95.81705 0.005216669199512135
95.81904 0.005216578497042764
95.82103 0.00521648779933747
95.82302 0.005216397106395894
95.82501 0.005216306418217675
95.82699 0.005216215734802459
95.82898 0.005216125056149881
95.83097 0.005216034382259588
95.83296 0.005215943713131216
95.83495 0.005215853048764413
95.83694 0.005215762389158814
95.83893 0.005215671734314065
95.84092 0.005215581084229803
95.84291 0.0052154904389056745
95.84490 0.005215399798341319
95.84688 0.005215309162536376
95.84887 0.005215218531490491
95.85086 0.005215127905203302
95.85285 0.0052150372836744525
95.85484 0.005214946666903584
95.85683 0.005214856054890339
95.85882 0.005214765447634359
95.86081 0.0052146748451352845
95.86280 0.005214584247392759
95.86479 0.005214493654406422
95.86678 0.005214403066175919
95.86876 0.00521431248270089
95.87075 0.005214221903980977
95.87274 0.005214131330015821
95.87473 0.005214040760805066
95.87672 0.005213950196348356
95.87871 0.005213859636645327
95.88070 0.005213769081695629
95.88269 0.005213678531498895
95.88468 0.005213587986054775
95.88667 0.005213497445362908
95.88865 0.005213406909422937
95.89064 0.005213316378234503
95.89263 0.005213225851797252
95.89462 0.005213135330110822
95.89661 0.005213044813174857
95.89860 0.005212954300989002
95.90059 0.005212863793552897
95.90258 0.005212773290866184
95.90457 0.0052126827929285064
95.90656 0.005212592299739509
95.90855 0.005212501811298831
95.91053 0.005212411327606117
95.91252 0.00521232084866101
95.91451 0.0052122303744631514
95.91650 0.005212139905012185
95.91849 0.0052120494403077545
95.92048 0.005211958980349501
95.92247 0.005211868525137069
95.92446 0.0052117780746700985
95.92645 0.005211687628948237
95.92844 0.005211597187971123
95.93042 0.005211506751738404
95.93241 0.005211416320249717
95.93440 0.005211325893504712
95.93639 0.005211235471503028
95.93838 0.005211145054244309
95.94037 0.0052110546417282
95.94236 0.005210964233954341
95.94435 0.005210873830922377
95.94634 0.005210783432631954
95.94833 0.005210693039082709
95.95032 0.00521060265027429
95.95230 0.00521051226620634
95.95429 0.005210421886878502
95.95628 0.0052103315122904205
95.95827 0.005210241142441736
95.96026 0.005210150777332095
95.96225 0.00521006041696114
95.96424 0.005209970061328515
95.96623 0.0052098797104338625
95.96822 0.005209789364276829
95.97021 0.005209699022857056
95.97219 0.005209608686174187
95.97418 0.0052095183542278664
95.97617 0.005209428027017739
95.97816 0.005209337704543446
95.98015 0.0052092473868046345
95.98214 0.005209157073800949
95.98413 0.0052090667655320284
95.98612 0.0052089764619975215
95.98811 0.005208886163197071
95.99010 0.005208795869130319
95.99208 0.005208705579796913
95.99407 0.005208615295196496
95.99606 0.005208525015328712
95.99805 0.005208434740193202
96.00004 0.0052083444697896145
96.00203 0.005208254204117593
96.00402 0.0052081639431767815
96.00601 0.005208073686966826
96.00800 0.005207983435487367
96.00999 0.005207893188738049
96.01198 0.005207802946718521
96.01396 0.005207712709428425
96.01595 0.005207622476867404
96.01794 0.005207532249035107
96.01993 0.005207442025931173
96.02192 0.005207351807555251
96.02391 0.005207261593906982
96.02590 0.005207171384986014
96.02789 0.0052070811807919904
96.02988 0.005206990981324558
96.03187 0.005206900786583356
96.03385 0.0052068105965680355
96.03584 0.005206720411278236
96.03783 0.005206630230713608
96.03982 0.005206540054873792
96.04181 0.005206449883758435
96.04380 0.005206359717367183
96.04579 0.005206269555699678
96.04778 0.005206179398755567
96.04977 0.005206089246534494
96.05176 0.005205999099036107
96.05375 0.005205908956260049
96.05573 0.005205818818205965
96.05772 0.0052057286848735005
96.05971 0.005205638556262301
96.06170 0.0052055484323720105
96.06369 0.005205458313202279
96.06568 0.005205368198752745
96.06767 0.005205278089023059
96.06966 0.005205187984012865
96.07165 0.005205097883721809
96.07364 0.005205007788149535
96.07562 0.00520491769729569
96.07761 0.005204827611159919
96.07960 0.0052047375297418685
96.08159 0.005204647453041183
96.08358 0.005204557381057507
96.08557 0.00520446731379049
96.08756 0.005204377251239775
96.08955 0.005204287193405009
96.09154 0.005204197140285837
96.09353 0.005204107091881904
96.09551 0.005204017048192859
96.09750 0.0052039270092183445
96.09949 0.00520383697495801
96.10148 0.005203746945411499
96.10347 0.005203656920578456
96.10546 0.005203566900458531
96.10745 0.005203476885051368
96.10944 0.005203386874356612
96.11143 0.005203296868373913
96.11342 0.005203206867102911
96.11541 0.0052031168705432606
96.11739 0.005203026878694602
96.11938 0.005202936891556582
96.12137 0.005202846909128849
96.12336 0.0052027569314110475
96.12535 0.005202666958402826
96.12734 0.00520257699010383
96.12933 0.005202487026513703
96.13132 0.005202397067632097
96.13331 0.005202307113458655
96.13530 0.005202217163993025
96.13728 0.005202127219234853
96.13927 0.005202037279183785
96.14126 0.005201947343839469
96.14325 0.005201857413201552
96.14524 0.005201767487269678
96.14723 0.005201677566043496
96.14922 0.005201587649522654
96.15121 0.005201497737706797
96.15320 0.0052014078305955705
96.15519 0.005201317928188626
96.15718 0.005201228030485605
96.15916 0.00520113813748616
96.16115 0.005201048249189934
96.16314 0.005200958365596575
96.16513 0.0052008684867057295
96.16712 0.005200778612517046
96.16911 0.005200688743030174
96.17110 0.005200598878244755
96.17309 0.005200509018160442
96.17508 0.005200419162776876
96.17707 0.005200329312093711
96.17905 0.005200239466110588
96.18104 0.005200149624827162
96.18303 0.0052000597882430714
96.18502 0.005199969956357969
96.18701 0.005199880129171503
96.18900 0.005199790306683319
96.19099 0.005199700488893065
96.19298 0.005199610675800387
96.19497 0.005199520867404934
96.19696 0.005199431063706357
96.19894 0.005199341264704298
96.20093 0.005199251470398407
96.20292 0.005199161680788334
96.20491 0.005199071895873721
96.20690 0.005198982115654224
96.20889 0.005198892340129483
96.21088 0.005198802569299149
96.21287 0.0051987128031628724
96.21486 0.005198623041720298
96.21685 0.0051985332849710745
96.21884 0.005198443532914851
96.22082 0.0051983537855512735
96.22281 0.005198264042879992
96.22480 0.005198174304900653
96.22679 0.005198084571612907
96.22878 0.0051979948430164
96.23077 0.005197905119110782
96.23276 0.005197815399895699
96.23475 0.005197725685370802
96.23674 0.005197635975535736
96.23873 0.005197546270390152
96.24071 0.005197456569933698
96.24270 0.005197366874166022
96.24469 0.005197277183086773
96.24668 0.0051971874966955985
96.24867 0.005197097814992147
96.25066 0.005197008137976069
96.25265 0.005196918465647013
96.25464 0.005196828798004623
96.25663 0.005196739135048554
96.25862 0.0051966494767784486
96.26061 0.00519655982319396
96.26259 0.005196470174294737
96.26458 0.005196380530080427
96.26657 0.0051962908905506784
96.26856 0.00519620125570514
96.27055 0.005196111625543462
96.27254 0.005196022000065294
96.27453 0.005195932379270281
96.27652 0.005195842763158076
96.27851 0.005195753151728326
96.28050 0.00519566354498068
96.28248 0.00519557394291479
96.28447 0.005195484345530303
96.28646 0.0051953947528268676
96.28845 0.005195305164804134
96.29044 0.00519521558146175
96.29243 0.0051951260027993645
96.29442 0.005195036428816631
96.29641 0.005194946859513195
96.29840 0.005194857294888709
96.30039 0.005194767734942816
96.30238 0.005194678179675173
96.30436 0.005194588629085426
96.30635 0.005194499083173224
96.30834 0.00519440954193822
96.31033 0.005194320005380058
96.31232 0.005194230473498391
96.31431 0.005194140946292869
96.31630 0.00519405142376314
96.31829 0.005193961905908856
96.32028 0.005193872392729664
96.32227 0.0051937828842252174
96.32425 0.005193693380395162
96.32624 0.005193603881239149
96.32823 0.0051935143867568295
96.33022 0.005193424896947852
96.33221 0.0051933354118118705
96.33420 0.005193245931348526
96.33619 0.005193156455557478
96.33818 0.005193066984438372
96.34017 0.00519297751799086
96.34216 0.00519288805621459
96.34414 0.005192798599109211
96.34613 0.005192709146674378
96.34812 0.005192619698909736
96.35011 0.00519253025581494
96.35210 0.005192440817389638
96.35409 0.0051923513836334804
96.35608 0.005192261954546115
96.35807 0.0051921725301271975
96.36006 0.005192083110376375
96.36205 0.005191993695293298
96.36404 0.005191904284877618
96.36602 0.005191814879128984
96.36801 0.005191725478047049
96.37000 0.0051916360816314615
96.37199 0.005191546689881873
96.37398 0.0051914573027979334
96.37597 0.005191367920379294
96.37796 0.0051912785426256065
96.37995 0.0051911891695365225
96.38194 0.0051910998011116885
96.38393 0.0051910104373507565
96.38591 0.0051909210782533815
96.38790 0.005190831723819211
96.38989 0.005190742374047895
96.39188 0.005190653028939088
96.39387 0.005190563688492439
96.39586 0.005190474352707597
96.39785 0.0051903850215842175
96.39984 0.005190295695121948
96.40183 0.00519020637332044
96.40382 0.005190117056179346
96.40581 0.005190027743698319
96.40779 0.005189938435877005
96.40978 0.005189849132715059
96.41177 0.005189759834212133
96.41376 0.005189670540367876
96.41575 0.00518958125118194
96.41774 0.0051894919666539766
96.41973 0.005189402686783637
96.42172 0.005189313411570573
96.42371 0.005189224141014437
96.42570 0.00518913487511488
96.42768 0.005189045613871552
96.42967 0.0051889563572841075
96.43166 0.005188867105352193
96.43365 0.005188777858075466
96.43564 0.0051886886154535765
96.43763 0.005188599377486175
96.43962 0.005188510144172913
96.44161 0.005188420915513444
96.44360 0.005188331691507419
96.44559 0.005188242472154487
96.44757 0.005188153257454306
96.44956 0.005188064047406525
96.45155 0.005187974842010795
96.45354 0.005187885641266766
96.45553 0.005187796445174095
96.45752 0.005187707253732434
96.45951 0.0051876180669414304
96.46150 0.00518752888480074
96.46349 0.005187439707310013
96.46548 0.005187350534468902
96.46747 0.00518726136627706
96.46945 0.0051871722027341405
96.47144 0.005187083043839792
96.47343 0.00518699388959367
96.47542 0.005186904739995426
96.47741 0.005186815595044713
96.47940 0.005186726454741183
96.48139 0.005186637319084486
96.48338 0.00518654818807428
96.48537 0.005186459061710213
96.48736 0.005186369939991938
96.48934 0.005186280822919111
96.49133 0.005186191710491381
96.49332 0.005186102602708402
96.49531 0.005186013499569826
96.49730 0.005185924401075307
96.49929 0.0051858353072244965
96.50128 0.005185746218017049
96.50327 0.005185657133452617
96.50526 0.0051855680535308505
96.50725 0.0051854789782514055
96.50924 0.005185389907613935
96.51122 0.00518530084161809
96.51321 0.005185211780263525
96.51520 0.005185122723549892
96.51719 0.005185033671476845
96.51918 0.005184944624044037
96.52117 0.0051848555812511205
96.52316 0.005184766543097751
96.52515 0.005184677509583579
96.52714 0.005184588480708257
96.52913 0.005184499456471442
96.53111 0.005184410436872782
96.53310 0.005184321421911936
96.53509 0.0051842324115885545
96.53708 0.0051841434059022905
96.53907 0.0051840544048528
96.54106 0.005183965408439734
96.54305 0.005183876416662746
96.54504 0.005183787429521491
96.54703 0.005183698447015622
96.54902 0.005183609469144792
96.55101 0.005183520495908657
96.55299 0.005183431527306867
96.55498 0.005183342563339076
96.55697 0.005183253604004942
96.55896 0.005183164649304116
96.56095 0.005183075699236251
96.56294 0.005182986753801001
96.56493 0.005182897812998022
96.56692 0.005182808876826966
96.56891 0.005182719945287489
96.57090 0.005182631018379242
96.57288 0.005182542096101881
96.57487 0.005182453178455059
96.57686 0.005182364265438431
96.57885 0.005182275357051649
96.58084 0.005182186453294373
96.58283 0.0051820975541662494
96.58482 0.005182008659666937
96.58681 0.005181919769796089
96.58880 0.00518183088455336
96.59079 0.005181742003938404
96.59277 0.005181653127950875
96.59476 0.00518156425659043
96.59675 0.0051814753898567194
96.59874 0.0051813865277494
96.60073 0.005181297670268125
96.60272 0.0051812088174125505
96.60471 0.00518111996918233
96.60670 0.00518103112557712
96.60869 0.005180942286596571
96.61068 0.005180853452240341
96.61267 0.005180764622508084
96.61465 0.005180675797399455
96.61664 0.005180586976914108
96.61863 0.005180498161051696
96.62062 0.005180409349811877
96.62261 0.005180320543194306
96.62460 0.005180231741198636
96.62659 0.005180142943824521
96.62858 0.005180054151071619
96.63057 0.005179965362939583
96.63256 0.005179876579428068
96.63454 0.00517978780053673
96.63653 0.005179699026265224
96.63852 0.005179610256613203
96.64051 0.005179521491580324
96.64250 0.005179432731166243
96.64449 0.005179343975370614
96.64648 0.005179255224193093
96.64847 0.005179166477633332
96.65046 0.005179077735690992
96.65245 0.005178988998365723
96.65444 0.005178900265657185
96.65642 0.005178811537565029
96.65841 0.005178722814088914
96.66040 0.005178634095228494
96.66239 0.005178545380983423
96.66438 0.00517845667135336
96.66637 0.005178367966337959
96.66836 0.005178279265936873
96.67035 0.005178190570149762
96.67234 0.005178101878976279
96.67433 0.00517801319241608
96.67631 0.005177924510468821
96.67830 0.005177835833134158
96.68029 0.005177747160411745
96.68228 0.005177658492301243
96.68427 0.005177569828802301
96.68626 0.00517748116991458
96.68825 0.005177392515637735
96.69024 0.00517730386597142
96.69223 0.005177215220915292
96.69422 0.005177126580469008
96.69620 0.005177037944632222
96.69819 0.0051769493134045915
96.70018 0.005176860686785773
96.70217 0.0051767720647754225
96.70416 0.0051766834473731945
96.70615 0.0051765948345787495
96.70814 0.005176506226391739
96.71013 0.005176417622811821
96.71212 0.005176329023838652
96.71411 0.005176240429471888
96.71610 0.005176151839711187
96.71808 0.005176063254556206
96.72007 0.005175974674006597
96.72206 0.00517588609806202
96.72405 0.00517579752672213
96.72604 0.005175708959986586
96.72803 0.005175620397855041
96.73002 0.005175531840327155
96.73201 0.005175443287402581
96.73400 0.0051753547390809805
96.73599 0.0051752661953620065
96.73797 0.005175177656245317
96.73996 0.005175089121730568
96.74195 0.005175000591817418
96.74394 0.005174912066505524
96.74593 0.005174823545794541
96.74792 0.005174735029684125
96.74991 0.005174646518173936
96.75190 0.005174558011263629
96.75389 0.0051744695089528635
96.75588 0.005174381011241293
96.75787 0.005174292518128577
96.75985 0.005174204029614373
96.76184 0.0051741155456983354
96.76383 0.005174027066380124
96.76582 0.0051739385916593945
96.76781 0.005173850121535806
96.76980 0.005173761656009014
96.77179 0.005173673195078677
96.77378 0.005173584738744451
96.77577 0.005173496287005996
96.77776 0.005173407839862964
96.77974 0.0051733193973150194
96.78173 0.005173230959361816
96.78372 0.005173142526003011
96.78571 0.005173054097238262
96.78770 0.0051729656730672285
96.78969 0.005172877253489566
96.79168 0.005172788838504934
96.79367 0.005172700428112988
96.79566 0.005172612022313388
96.79765 0.00517252362110579
96.79963 0.005172435224489853
96.80162 0.005172346832465233
96.80361 0.0051722584450315905
96.80560 0.005172170062188582
96.80759 0.0051720816839358665
96.80958 0.005171993310273098
96.81157 0.005171904941199939
96.81356 0.0051718165767160465
96.81555 0.005171728216821077
96.81754 0.005171639861514689
96.81953 0.005171551510796542
96.82151 0.005171463164666294
96.82350 0.0051713748231236
96.82549 0.005171286486168123
96.82748 0.0051711981537995175
96.82947 0.005171109826017445
96.83146 0.00517102150282156
96.83345 0.0051709331842115245
96.83544 0.0051708448701869945
96.83743 0.005170756560747629
96.83942 0.005170668255893086
96.84140 0.005170579955623026
96.84339 0.005170491659937104
96.84538 0.005170403368834983
96.84737 0.0051703150823163195
96.84936 0.0051702268003807695
96.85135 0.005170138523027995
96.85334 0.005170050250257653
96.85533 0.005169961982069403
96.85732 0.005169873718462903
96.85931 0.005169785459437815
96.86130 0.005169697204993792
96.86328 0.005169608955130498
96.86527 0.005169520709847587
96.86726 0.005169432469144723
96.86925 0.005169344233021562
96.87124 0.005169256001477765
96.87323 0.005169167774512988
96.87522 0.005169079552126893
96.87721 0.005168991334319135
96.87920 0.005168903121089377
96.88119 0.005168814912437279
96.88317 0.0051687267083624965
96.88516 0.005168638508864689
96.88715 0.00516855031394352
96.88914 0.005168462123598644
96.89113 0.005168373937829723
96.89312 0.005168285756636414
96.89511 0.005168197580018378
96.89710 0.005168109407975275
96.89909 0.005168021240506764
96.90108 0.005167933077612502
96.90307 0.005167844919292152
96.90505 0.005167756765545372
96.90704 0.00516766861637182
96.90903 0.005167580471771159
96.91102 0.005167492331743045
96.91301 0.005167404196287142
96.91500 0.005167316065403106
96.91699 0.005167227939090598
96.91898 0.005167139817349277
96.92097 0.005167051700178803
96.92296 0.005166963587578836
96.92494 0.005166875479549039
96.92693 0.005166787376089066
96.92892 0.00516669927719858
96.93091 0.005166611182877242
96.93290 0.00516652309312471
96.93489 0.005166435007940644
96.93688 0.005166346927324708
96.93887 0.005166258851276555
96.94086 0.0051661707797958515
96.94285 0.005166082712882254
96.94483 0.005165994650535425
96.94682 0.005165906592755022
96.94881 0.005165818539540706
96.95080 0.005165730490892141
96.95279 0.005165642446808984
96.95478 0.005165554407290893
96.95677 0.005165466372337533
96.95876 0.0051653783419485615
96.96075 0.0051652903161236415
96.96274 0.00516520229486243
