Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
157.08114 0.06409741489122169
157.09054 0.06409523705406443
157.09994 0.06409305923731014
157.10934 0.06409088144098675
157.11874 0.06408870366512212
157.12814 0.06408652590974417
157.13754 0.06408434817488087
157.14694 0.06408217046056017
157.15634 0.0640799927668098
157.16574 0.06407781509365779
157.17514 0.0640756374411319
157.18454 0.06407345980926007
157.19394 0.06407128219807003
157.20334 0.06406910460758973
157.21274 0.06406692703784696
157.22214 0.06406474948886956
157.23154 0.06406257196068525
157.24094 0.06406039445332187
157.25035 0.0640582169668072
157.25975 0.06405603950116899
157.26915 0.06405386205643507
157.27855 0.06405168463263303
157.28795 0.06404950722979079
157.29735 0.0640473298479359
157.30675 0.06404515248709616
157.31615 0.06404297514729933
157.32555 0.06404079782857303
157.33495 0.06403862053094488
157.34435 0.0640364432544427
157.35375 0.06403426599909402
157.36315 0.06403208876492657
157.37255 0.06402991155196786
157.38195 0.06402773436024568
157.39135 0.06402555718978757
157.40075 0.06402338004062112
157.41015 0.06402120291277397
157.41955 0.06401902580627361
157.42895 0.0640168487211477
157.43835 0.06401467165742376
157.44775 0.06401249461512935
157.45715 0.06401031759429199
157.46655 0.06400814059493921
157.47595 0.06400596361709854
157.48535 0.06400378666079751
157.49475 0.06400160972606359
157.50415 0.06399943281292422
157.51355 0.06399725592140693
157.52295 0.0639950790515392
157.53235 0.06399290220334837
157.54175 0.063990725376862
157.55115 0.06398854857210748
157.56055 0.06398637178911222
157.56995 0.06398419502790362
157.57935 0.06398201828850904
157.58875 0.06397984157095599
157.59815 0.06397766487527169
157.60755 0.06397548820148366
157.61695 0.06397331154961915
157.62635 0.06397113491970549
157.63575 0.06396895831177009
157.64515 0.06396678172584018
157.65455 0.06396460516194322
157.66395 0.06396242862010626
157.67335 0.0639602521003568
157.68275 0.06395807560272207
157.69215 0.06395589912722932
157.70155 0.06395372267390574
157.71095 0.06395154624277875
157.72035 0.06394936983387538
157.72975 0.06394719344722298
157.73915 0.06394501708284875
157.74855 0.06394284074077984
157.75796 0.0639406644210435
157.76736 0.0639384881236669
157.77676 0.06393631184867712
157.78616 0.06393413559610145
157.79556 0.06393195936596698
157.80496 0.06392978315830082
157.81436 0.06392760697313014
157.82376 0.06392543081048205
157.83316 0.0639232546703837
157.84256 0.06392107855286205
157.85196 0.06391890245794432
157.86136 0.06391672638565744
157.87076 0.06391455033602865
157.88016 0.06391237430908488
157.88956 0.06391019830485319
157.89896 0.06390802232336068
157.90836 0.06390584636463428
157.91776 0.06390367042870104
157.92716 0.06390149451558792
157.93656 0.06389931862532201
157.94596 0.06389714275793015
157.95536 0.06389496691343935
157.96476 0.06389279109187665
157.97416 0.06389061529326892
157.98356 0.0638884395176431
157.99296 0.06388626376502608
158.00236 0.06388408803544487
158.01176 0.06388191232892626
158.02116 0.06387973664549727
158.03056 0.06387756098518464
158.03996 0.0638753853480154
158.04936 0.06387320973401621
158.05876 0.06387103414321407
158.06816 0.06386885857563582
158.07756 0.06386668303130821
158.08696 0.06386450751025809
158.09636 0.06386233201251225
158.10576 0.06386015653809757
158.11516 0.06385798108704072
158.12456 0.0638558056593685
158.13396 0.06385363025510774
158.14336 0.06385145487428516
158.15276 0.06384927951692745
158.16216 0.06384710418306146
158.17156 0.06384492887271377
158.18096 0.06384275358591121
158.19036 0.06384057832268042
158.19976 0.06383840308304808
158.20916 0.06383622786704098
158.21856 0.06383405267468567
158.22796 0.06383187750600881
158.23736 0.06382970236103708
158.24676 0.06382752723979714
158.25617 0.06382535214231556
158.26557 0.06382317706861902
158.27497 0.06382100201873406
158.28437 0.06381882699268741
158.29377 0.0638166519905055
158.30317 0.06381447701221495
158.31257 0.06381230205784241
158.32197 0.06381012712741427
158.33137 0.06380795222095721
158.34077 0.06380577733849774
158.35017 0.06380360248006234
158.35957 0.06380142764567752
158.36897 0.06379925283536982
158.37837 0.06379707804916569
158.38777 0.0637949032870917
158.39717 0.06379272854917417
158.40657 0.06379055383543972
158.41597 0.06378837914591469
158.42537 0.06378620448062551
158.43477 0.06378402983959874
158.44417 0.06378185522286065
158.45357 0.06377968063043772
158.46297 0.06377750606235631
158.47237 0.06377533151864279
158.48177 0.06377315699932361
158.49117 0.06377098250442514
158.50057 0.06376880803397367
158.50997 0.06376663358799559
158.51937 0.06376445916651714
158.52877 0.06376228476956476
158.53817 0.06376011039716477
158.54757 0.06375793604934334
158.55697 0.06375576172612682
158.56637 0.06375358742754157
158.57577 0.0637514131536138
158.58517 0.0637492389043698
158.59457 0.06374706467983582
158.60397 0.06374489048003805
158.61337 0.06374271630500275
158.62277 0.0637405421547561
158.63217 0.06373836802932441
158.64157 0.06373619392873381
158.65097 0.06373401985301048
158.66037 0.06373184580218065
158.66977 0.0637296717762705
158.67917 0.06372749777530608
158.68857 0.06372532379931362
158.69797 0.06372314984831921
158.70737 0.06372097592234899
158.71677 0.06371880202142916
158.72617 0.06371662814558576
158.73557 0.06371445429484483
158.74497 0.06371228046923254
158.75438 0.06371010666877495
158.76378 0.06370793289349812
158.77318 0.06370575914342803
158.78258 0.06370358541859088
158.79198 0.06370141171901257
158.80138 0.06369923804471912
158.81078 0.0636970643957367
158.82018 0.06369489077209119
158.82958 0.06369271717380857
158.83898 0.06369054360091486
158.84838 0.06368837005343599
158.85778 0.06368619653139801
158.86718 0.06368402303482679
158.87658 0.06368184956374827
158.88598 0.06367967611818846
158.89538 0.0636775026981733
158.90478 0.06367532930372857
158.91418 0.06367315593488024
158.92358 0.06367098259165418
158.93298 0.06366880927407637
158.94238 0.0636666359821725
158.95178 0.06366446271596857
158.96118 0.0636622894754904
158.97058 0.06366011626076382
158.97998 0.06365794307181463
158.98938 0.06365576990866868
158.99878 0.0636535967713518
159.00818 0.06365142365988982
159.01758 0.06364925057430838
159.02698 0.06364707751463343
159.03638 0.06364490448089058
159.04578 0.06364273147310573
159.05518 0.06364055849130458
159.06458 0.0636383855355128
159.07398 0.06363621260575622
159.08338 0.06363403970206048
159.09278 0.06363186682445138
159.10218 0.06362969397295459
159.11158 0.06362752114759558
159.12098 0.06362534834840036
159.13038 0.06362317557539443
159.13978 0.06362100282860347
159.14918 0.0636188301080531
159.15858 0.06361665741376898
159.16798 0.06361448474577672
159.17738 0.063612312104102
159.18678 0.06361013948877038
159.19618 0.06360796689980736
159.20558 0.06360579433723866
159.21498 0.06360362180108986
159.22438 0.06360144929138649
159.23378 0.06359927680815404
159.24318 0.06359710435141819
159.25259 0.06359493192120433
159.26199 0.06359275951753811
159.27139 0.0635905871404449
159.28079 0.06358841478995035
159.29019 0.06358624246607993
159.29959 0.06358407016885909
159.30899 0.06358189789831328
159.31839 0.063579725654468
159.32779 0.06357755343734868
159.33719 0.06357538124698085
159.34659 0.06357320908338984
159.35599 0.0635710369466011
159.36539 0.06356886483664008
159.37479 0.06356669275353222
159.38419 0.06356452069730276
159.39359 0.0635623486679773
159.40299 0.063560176665581
159.41239 0.06355800469013936
159.42179 0.06355583274167775
159.43119 0.06355366082022149
159.44059 0.06355148892579578
159.44999 0.06354931705842616
159.45939 0.06354714521813774
159.46879 0.063544973404956
159.47819 0.06354280161890617
159.48759 0.06354062986001346
159.49699 0.06353845812830326
159.50639 0.06353628642380078
159.51579 0.06353411474653128
159.52519 0.06353194309652001
159.53459 0.06352977147379225
159.54399 0.06352759987837307
159.55339 0.06352542831028787
159.56279 0.06352325676956179
159.57219 0.06352108525621994
159.58159 0.06351891377028762
159.59099 0.06351674231179003
159.60039 0.06351457088075221
159.60979 0.06351239947719943
159.61919 0.06351022810115668
159.62859 0.0635080567526493
159.63799 0.06350588543170227
159.64739 0.06350371413834072
159.65679 0.06350154287258986
159.66619 0.06349937163447464
159.67559 0.06349720042402028
159.68499 0.06349502924125175
159.69439 0.06349285808619423
159.70379 0.06349068695887264
159.71319 0.06348851585931213
159.72259 0.06348634478753765
159.73199 0.06348417374357433
159.74139 0.06348200272744717
159.75080 0.0634798317391811
159.76020 0.06347766077880121
159.76960 0.06347548984633239
159.77900 0.06347331894179971
159.78840 0.06347114806522804
159.79780 0.06346897721664249
159.80720 0.06346680639606783
159.81660 0.06346463560352912
159.82600 0.06346246483905124
159.83540 0.06346029410265909
159.84480 0.06345812339437765
159.85420 0.06345595271423174
159.86360 0.06345378206224633
159.87300 0.06345161143844626
159.88240 0.06344944084285638
159.89180 0.0634472702755016
159.90120 0.06344509973640669
159.91060 0.06344292922559654
159.92000 0.063440758743096
159.92940 0.06343858828892986
159.93880 0.06343641786312298
159.94820 0.0634342474657001
159.95760 0.063432077096686
159.96700 0.06342990675610553
159.97640 0.06342773644398339
159.98580 0.06342556616034442
159.99520 0.06342339590521336
160.00460 0.06342122567861488
160.01400 0.06341905548057375
160.02340 0.06341688531111471
160.03280 0.0634147151702625
160.04220 0.06341254505804175
160.05160 0.0634103749744772
160.06100 0.06340820491959352
160.07040 0.06340603489341544
160.07980 0.06340386489596751
160.08920 0.0634016949272745
160.09860 0.06339952498736096
160.10800 0.06339735507625163
160.11740 0.06339518519397107
160.12680 0.06339301534054387
160.13620 0.06339084551599468
160.14560 0.06338867572034813
160.15500 0.06338650595362874
160.16440 0.0633843362158611
160.17380 0.06338216650706983
160.18320 0.06337999682727939
160.19260 0.06337782717651445
160.20200 0.06337565755479947
160.21140 0.06337348796215901
160.22080 0.06337131839861752
160.23020 0.06336914886419964
160.23960 0.06336697935892978
160.24900 0.0633648098828324
160.25841 0.06336264043593208
160.26781 0.0633604710182532
160.27721 0.06335830162982027
160.28661 0.0633561322706578
160.29601 0.0633539629407901
160.30541 0.06335179364024165
160.31481 0.06334962436903692
160.32421 0.06334745512720026
160.33361 0.0633452859147562
160.34301 0.06334311673172899
160.35241 0.0633409475781431
160.36181 0.06333877845402286
160.37121 0.06333660935939263
160.38061 0.06333444029427678
160.39001 0.0633322712586997
160.39941 0.06333010225268565
160.40881 0.06332793327625899
160.41821 0.06332576432944409
160.42761 0.0633235954122652
160.43701 0.06332142652474661
160.44641 0.06331925766691265
160.45581 0.06331708883878755
160.46521 0.06331492004039559
160.47461 0.06331275127176106
160.48401 0.06331058253290828
160.49341 0.06330841382386135
160.50281 0.06330624514464454
160.51221 0.06330407649528211
160.52161 0.06330190787579827
160.53101 0.0632997392862172
160.54041 0.06329757072656314
160.54981 0.06329540219686018
160.55921 0.0632932336971326
160.56861 0.06329106522740449
160.57801 0.06328889678770003
160.58741 0.06328672837804337
160.59681 0.06328455999845861
160.60621 0.06328239164896997
160.61561 0.06328022332960147
160.62501 0.06327805504037733
160.63441 0.06327588678132143
160.64381 0.06327371855245811
160.65321 0.06327155035381138
160.66261 0.06326938218540518
160.67201 0.0632672140472637
160.68141 0.06326504593941096
160.69081 0.06326287786187099
160.70021 0.06326070981466782
160.70961 0.06325854179782553
160.71901 0.06325637381136798
160.72841 0.06325420585531939
160.73781 0.06325203792970358
160.74721 0.06324987003454463
160.75662 0.06324770216986644
160.76602 0.06324553433569301
160.77542 0.06324336653204836
160.78482 0.06324119875895638
160.79422 0.06323903101644097
160.80362 0.06323686330452612
160.81302 0.06323469562323573
160.82242 0.06323252797259368
160.83182 0.06323036035262397
160.84122 0.0632281927633503
160.85062 0.06322602520479675
160.86002 0.0632238576769871
160.86942 0.0632216901799452
160.87882 0.0632195227136949
160.88822 0.06321735527826014
160.89762 0.06321518787366465
160.90702 0.0632130204999323
160.91642 0.06321085315708692
160.92582 0.06320868584515223
160.93522 0.06320651856415212
160.94462 0.06320435131411029
160.95402 0.06320218409505064
160.96342 0.06320001690699685
160.97282 0.06319784974997265
160.98222 0.06319568262400192
160.99162 0.06319351552910832
161.00102 0.06319134846531552
161.01042 0.06318918143264732
161.01982 0.06318701443112745
161.02922 0.06318484746077958
161.03862 0.06318268052162733
161.04802 0.0631805136136946
161.05742 0.06317834673700477
161.06682 0.06317617989158175
161.07622 0.06317401307744912
161.08562 0.06317184629463045
161.09502 0.06316967954314945
161.10442 0.06316751282302978
161.11382 0.06316534613429499
161.12322 0.06316317947696877
161.13262 0.06316101285107467
161.14202 0.06315884625663623
161.15142 0.06315667969367715
161.16082 0.06315451316222088
161.17022 0.06315234666229107
161.17962 0.06315018019391128
161.18902 0.06314801375710498
161.19842 0.06314584735189573
161.20782 0.06314368097830715
161.21722 0.06314151463636264
161.22662 0.06313934832608573
161.23602 0.06313718204749998
161.24542 0.06313501580062884
161.25483 0.06313284958549574
161.26423 0.06313068340212426
161.27363 0.0631285172505378
161.28303 0.06312635113075983
161.29243 0.06312418504281378
161.30183 0.06312201898672305
161.31123 0.06311985296251105
161.32063 0.06311768697020133
161.33003 0.06311552100981721
161.33943 0.06311335508138209
161.34883 0.06311118918491937
161.35823 0.06310902332045239
161.36763 0.06310685748800456
161.37703 0.06310469168759925
161.38643 0.0631025259192597
161.39583 0.06310036018300948
161.40523 0.06309819447887176
161.41463 0.06309602880686982
161.42403 0.0630938631670271
161.43343 0.06309169755936682
161.44283 0.06308953198391236
161.45223 0.0630873664406869
161.46163 0.06308520092971379
161.47103 0.06308303545101633
161.48043 0.06308087000461764
161.48983 0.06307870459054114
161.49923 0.06307653920880997
161.50863 0.06307437385944746
161.51803 0.06307220854247664
161.52743 0.06307004325792095
161.53683 0.06306787800580345
161.54623 0.06306571278614737
161.55563 0.06306354759897592
161.56503 0.06306138244431225
161.57443 0.06305921732217956
161.58383 0.06305705223260095
161.59323 0.06305488717559968
161.60263 0.06305272215119874
161.61203 0.06305055715942144
161.62143 0.06304839220029071
161.63083 0.06304622727382989
161.64023 0.06304406238006183
161.64963 0.06304189751900983
161.65903 0.06303973269069685
161.66843 0.06303756789514606
161.67783 0.06303540313238042
161.68723 0.06303323840242314
161.69663 0.06303107370529717
161.70603 0.06302890904102555
161.71543 0.0630267444096313
161.72483 0.06302457981113757
161.73423 0.0630224152455672
161.74363 0.06302025071294327
161.75304 0.06301808621328878
161.76244 0.06301592174662675
161.77184 0.06301375731298012
161.78124 0.06301159291237186
161.79064 0.06300942854482496
161.80004 0.06300726421036233
161.80944 0.06300509990900688
161.81884 0.06300293564078162
161.82824 0.06300077140570944
161.83764 0.06299860720381328
161.84704 0.06299644303511606
161.85644 0.06299427889964057
161.86584 0.06299211479740983
