Energy(eV)  cross_section(angstrom^2/1e-16cm^2)
10.70021 10.365982218248865
10.71021 10.3594392178228
10.72021 10.35290412087172
10.73021 10.346376918073837
10.74021 10.339857600100919
10.75022 10.33334615761846
10.76022 10.326842581285856
10.77022 10.320346861756564
10.78022 10.313858989678284
10.79022 10.307378955693112
10.80022 10.300906750437722
10.81022 10.294442364543503
10.82022 10.287985788636753
10.83022 10.281537013338818
10.84022 10.275096029266262
10.85022 10.268662827031019
10.86022 10.262237397240558
10.87022 10.255819730498027
10.88022 10.249409817402421
10.89022 10.24300764854872
10.90022 10.23661321452806
10.91022 10.230226505927865
10.92022 10.223847513331997
10.93022 10.217476227320924
10.94022 10.21111263847185
10.95022 10.20475673735885
10.96022 10.19840851455304
10.97022 10.192067960622708
10.98022 10.185735066133443
10.99022 10.179409821648298
11.00022 10.173092217727914
11.01022 10.166782244930657
11.02022 10.160479893812761
11.03022 10.154185154928477
11.04022 10.147898018830169
11.05022 10.141618476068487
11.06022 10.135346517192476
11.07022 10.129082132749714
11.08022 10.122825313286445
11.09022 10.116576049347698
11.10022 10.110334331477423
11.11022 10.104100150218619
11.12022 10.097873496113447
11.13022 10.091654359703364
11.14022 10.085442731529248
11.15022 10.079238602131516
11.16022 10.073041962050237
11.17022 10.066852801825267
11.18022 10.06067111199636
11.19022 10.054496883103281
11.20022 10.048330105685933
11.21022 10.042170770284464
11.22022 10.036018867439383
11.23022 10.029874387691681
11.24022 10.023737321582937
11.25023 10.017607659655424
11.26023 10.011485392452231
11.27023 10.005370510517368
11.28023 9.999263004395871
11.29023 9.993162864633916
11.30023 9.987070081778917
11.31023 9.98098464637964
11.32023 9.974906548986308
11.33023 9.968835780150693
11.34023 9.962772330426237
11.35023 9.956716190368128
11.36023 9.950667350533436
11.37023 9.94462580148118
11.38023 9.938591533772447
11.39023 9.932564537970478
11.40023 9.92654480464078
11.41023 9.920532324351209
11.42023 9.914527087672063
11.43023 9.9085290851762
11.44023 9.902538307439102
11.45023 9.896554745038982
11.46023 9.890578388556886
11.47023 9.884609228576764
11.48023 9.878647255685568
11.49023 9.872692460473354
11.50023 9.86674483353335
11.51023 9.860804365462059
11.52023 9.854871046859337
11.53023 9.848944868328488
11.54023 9.843025820476338
11.55023 9.837113893913333
11.56023 9.831209079253613
11.57023 9.825311367115097
11.58023 9.819420748119562
11.59023 9.813537212892733
11.60023 9.80766075206436
11.61023 9.801791356268298
11.62023 9.795929016142573
11.63023 9.79007372232949
11.64023 9.784225465475673
11.65023 9.778384236232185
11.66023 9.77255002525456
11.67023 9.766722823202908
11.68023 9.760902620741982
11.69023 9.755089408541256
11.70023 9.749283177274968
11.71023 9.743483917622255
11.72023 9.737691620267158
11.73023 9.731906275898735
11.74023 9.726127875211114
11.75024 9.720356408903575
11.76024 9.714591867680602
11.77024 9.708834242251964
11.78024 9.703083523332783
11.79024 9.6973397016436
11.80024 9.69160276791043
11.81024 9.68587271286484
11.82024 9.680149527244012
11.83024 9.674433201790809
11.84024 9.668723727253832
11.85024 9.663021094387485
11.86024 9.657325293952043
11.87024 9.651636316713708
11.88024 9.645954153444674
11.89024 9.640278794923187
11.90024 9.634610231933602
11.91024 9.628948455266444
11.92024 9.623293455718462
11.93024 9.617645224092708
11.94024 9.612003751198559
11.95024 9.606369027851812
11.96024 9.600741044874702
11.97024 9.595119793095998
11.98024 9.589505263351029
11.99024 9.583897446481739
12.00024 9.578296333336768
12.01024 9.572701914771478
12.02024 9.567114181648009
12.03024 9.561533124835346
12.04024 9.555958735209359
12.05024 9.550391003652862
12.06024 9.544829921055658
12.07024 9.539275478314583
12.08024 9.533727666333577
12.09024 9.528186476023702
12.10024 9.522651898303225
12.11024 9.517123924097646
12.12024 9.511602544339734
12.13024 9.506087749969607
12.14024 9.500579531934752
12.15024 9.495077881190076
12.16024 9.489582788697962
12.17024 9.484094245428306
12.18024 9.478612242358556
12.19024 9.473136770473772
12.20024 9.467667820766653
12.21024 9.46220538423758
12.22024 9.456749451894687
12.23024 9.45130001475386
12.24024 9.445857063838815
12.25025 9.440420590181114
12.26025 9.434990584820229
12.27025 9.429567038803551
12.28025 9.424149943186467
12.29025 9.418739289032365
12.30025 9.413335067412701
12.31025 9.407937269407018
12.32025 9.402545886102988
12.33025 9.397160908596462
12.34025 9.391782327991493
12.35025 9.38641013540037
12.36025 9.381044321943666
12.37025 9.375684878750276
12.38025 9.370331796957437
12.39025 9.36498506771077
12.40025 9.359644682164332
12.41025 9.354310631480606
12.42025 9.348982906830587
12.43025 9.343661499393786
12.44025 9.338346400358258
12.45025 9.333037600920651
12.46025 9.327735092286238
12.47025 9.32243886566893
12.48025 9.317148912291326
12.49025 9.311865223384741
12.50025 9.306587790189225
12.51025 9.301316603953603
12.52025 9.296051655935509
12.53025 9.290792937401408
12.54025 9.285540439626617
12.55025 9.280294153895351
12.56025 9.275054071500744
12.57025 9.269820183744867
12.58025 9.264592481938779
12.59025 9.25937095740253
12.60025 9.254155601465202
12.61025 9.248946405464924
12.62025 9.24374336074891
12.63025 9.23854645867349
12.64025 9.233355690604105
12.65025 9.228171047915373
12.66025 9.222992521991078
12.67025 9.217820104224213
12.68025 9.212653786017011
12.69025 9.207493558780948
12.70025 9.202339413936777
12.71025 9.197191342914557
12.72025 9.192049337153666
12.73025 9.186913388102829
12.74025 9.181783487220137
12.75026 9.176659625973071
12.76026 9.171541795838522
12.77026 9.16642998830281
12.78026 9.161324194861715
12.79026 9.156224407020485
12.80026 9.151130616293859
12.81026 9.1460428142061
12.82026 9.14096099229099
12.83026 9.135885142091874
12.84026 9.130815255161666
12.85026 9.125751323062868
12.86026 9.120693337367591
12.87026 9.115641289657574
12.88026 9.110595171524203
12.89026 9.105554974568522
12.90026 9.10052069040126
12.91026 9.095492310642834
12.92026 9.090469826923389
12.93026 9.085453230882786
12.94026 9.080442514170644
12.95026 9.075437668446332
12.96026 9.070438685379003
12.97026 9.065445556647612
12.98026 9.060458273940911
12.99026 9.05547682895748
13.00026 9.050501213405736
13.01026 9.045531419003947
13.02026 9.040567437480256
13.03026 9.035609260572677
13.04026 9.030656880029124
13.05026 9.025710287607417
13.06026 9.020769475075294
13.07026 9.015834434210435
13.08026 9.010905156800456
13.09026 9.00598163464294
13.10026 9.001063859545434
13.11026 8.996151823325478
13.12026 8.991245517810597
13.13026 8.986344934838321
13.14026 8.98145006625621
13.15026 8.976560903921841
13.16026 8.971677439702828
13.17026 8.966799665476852
13.18026 8.96192757313163
13.19026 8.95706115456497
13.20026 8.952200401684745
13.21026 8.947345306408927
13.22026 8.942495860665588
13.23026 8.9376520563929
13.24026 8.932813885539156
13.25027 8.927981340062779
13.26027 8.923154411932323
13.27027 8.91833309312649
13.28027 8.913517375634129
13.29027 8.908707251454246
13.30027 8.903902712596022
13.31027 8.899103751078806
13.32027 8.894310358932135
13.33027 8.889522528195734
13.34027 8.884740250919515
13.35027 8.87996351916361
13.36027 8.87519232499835
13.37027 8.870426660504288
13.38027 8.865666517772187
13.39027 8.860911888903054
13.40027 8.856162766008126
13.41027 8.851419141208877
13.42027 8.846681006637027
13.43027 8.841948354434551
13.44027 8.837221176753674
13.45027 8.832499465756886
13.46027 8.827783213616945
13.47027 8.823072412516874
13.48027 8.818367054649976
13.49027 8.813667132219827
13.50027 8.808972637440293
13.51027 8.804283562535526
13.52027 8.799599899739965
13.53027 8.794921641298345
13.54027 8.790248779465697
13.55027 8.785581306507362
13.56027 8.780919214698972
13.57027 8.77626249632648
13.58027 8.77161114368614
13.59027 8.766965149084518
13.60027 8.762324504838496
13.61027 8.75768920327528
13.62027 8.753059236732392
13.63027 8.748434597557669
13.64027 8.74381527810928
13.65027 8.739201270755713
13.66027 8.734592567875785
13.67027 8.729989161858647
13.68027 8.725391045103764
13.69027 8.720798210020947
13.70027 8.716210649030332
13.71027 8.711628354562382
13.72027 8.707051319057905
13.73027 8.702479534968033
13.74027 8.697912994754235
13.75028 8.693351690888306
13.76028 8.688795615852392
13.77028 8.68424476213896
13.78028 8.679699122250812
13.79028 8.675158688701089
13.80028 8.670623454013265
13.81028 8.666093410721139
13.82028 8.661568551368854
13.83028 8.657048868510874
13.84028 8.652534354711998
13.85028 8.648025002547355
13.86028 8.6435208046024
13.87028 8.63902175347292
13.88028 8.634527841765019
13.89028 8.630039062095133
13.90028 8.625555407090017
13.91028 8.621076869386744
13.92028 8.616603441632716
13.93028 8.612135116485634
13.94028 8.60767188661353
13.95028 8.60321374469474
13.96028 8.598760683417915
13.97028 8.594312695482008
13.98028 8.589869773596282
13.99028 8.585431910480299
14.00028 8.58099909886392
14.01028 8.576571331487306
14.02028 8.572148601100906
14.03028 8.567730900465467
14.04028 8.563318222352017
14.05028 8.558910559541875
14.06028 8.554507904826625
14.07028 8.550110251008148
14.08028 8.545717590898587
14.09028 8.541329917320349
14.10028 8.536947223106123
14.11028 8.532569501098846
14.12028 8.528196744151721
14.13028 8.523828945128198
14.14028 8.51946609690198
14.15028 8.515108192357008
14.16028 8.510755224387484
14.17028 8.506407185897823
14.18028 8.502064069802678
14.19028 8.497725869026938
14.20028 8.493392576505707
14.21028 8.489064185184303
14.22028 8.484740688018263
14.23028 8.480422077973326
14.24028 8.476108348025432
14.25029 8.471799491160724
14.26029 8.467495500375534
14.27029 8.463196368676378
14.28029 8.458902089079956
14.29029 8.454612654613134
14.30029 8.45032805831296
14.31029 8.446048293226639
14.32029 8.44177335241153
14.33029 8.437503228935151
14.34029 8.433237915875164
14.35029 8.428977406319374
14.36029 8.424721693365704
14.37029 8.420470770122225
14.38029 8.41622462970712
14.39029 8.411983265248686
14.40029 8.407746669885329
14.41029 8.403514836765561
14.42029 8.399287759047981
14.43029 8.395065429901287
14.44029 8.390847842504254
14.45029 8.386634990045724
14.46029 8.382426865724625
14.47029 8.378223462749935
14.48029 8.374024774340684
14.49029 8.36983079372596
14.50029 8.365641514144878
14.51029 8.361456928846598
14.52029 8.357277031090298
14.53029 8.353101814145177
14.54029 8.348931271290446
14.55029 8.344765395815315
14.56029 8.340604181018998
14.57029 8.336447620210693
14.58029 8.332295706709571
14.59029 8.328148433844794
14.60029 8.324005794955466
14.61029 8.319867783390674
14.62029 8.31573439250943
14.63029 8.311605615680707
14.64029 8.307481446283404
14.65029 8.303361877706337
14.66029 8.299246903348253
14.67029 8.295136516617804
14.68029 8.291030710933537
14.69029 8.286929479723897
14.70029 8.282832816427213
14.71029 8.278740714491693
14.72029 8.274653167375396
14.73029 8.270570168546264
14.74029 8.266491711482072
14.75030 8.262417789670446
14.76030 8.258348396608833
14.77030 8.25428352580452
14.78030 8.2502231707746
14.79030 8.246167325045974
14.80030 8.242115982155338
14.81030 8.238069135649186
14.82030 8.234026779083786
14.83030 8.229988906025168
14.84030 8.22595551004914
14.85030 8.221926584741256
14.86030 8.21790212369681
14.87030 8.213882120520838
14.88030 8.209866568828092
14.89030 8.205855462243047
14.90030 8.201848794399881
14.91030 8.197846558942475
14.92030 8.193848749524387
14.93030 8.189855359808863
14.94030 8.185866383468815
14.95030 8.18188181418681
14.96030 8.17790164565507
14.97030 8.173925871575456
14.98030 8.169954485659458
14.99030 8.16598748162819
15.00030 8.16202485321237
15.01030 8.158066594152324
15.02030 8.154112698197968
15.03030 8.150163159108796
15.04030 8.14621797065388
15.05030 8.142277126611846
15.06030 8.138340620770876
15.07030 8.134408446928697
15.08030 8.130480598892563
15.09030 8.126557070479247
15.10030 8.12263785551504
15.11030 8.118722947835733
15.12030 8.114812341286607
15.13030 8.110906029722422
15.14030 8.107004007007411
15.15030 8.103106267015272
15.16030 8.099212803629145
15.17030 8.095323610741616
15.18030 8.091438682254696
15.19030 8.087558012079816
15.20030 8.083681594137822
15.21030 8.079809422358949
15.22030 8.075941490682832
15.23030 8.072077793058469
15.24030 8.068218323444231
15.25031 8.064363075807853
15.26031 8.060512044126403
15.27031 8.056665222386291
15.28031 8.052822604583252
15.29031 8.048984184722329
15.30031 8.045149956817871
15.31031 8.041319914893528
15.32031 8.037494052982217
15.33031 8.033672365126133
15.34031 8.02985484537673
15.35031 8.026041487794716
15.36031 8.022232286450027
15.37031 8.018427235421838
15.38031 8.014626328798531
15.39031 8.010829560677701
15.40031 8.007036925166132
15.41031 8.003248416379792
15.42031 7.999464028443825
15.43031 7.995683755492541
15.44031 7.9919075916693885
15.45031 7.988135531126965
15.46031 7.984367568026994
15.47031 7.980603696540317
15.48031 7.976843910846883
15.49031 7.973088205135732
15.50031 7.969336573604989
15.51031 7.965589010461862
15.52031 7.961845509922604
15.53031 7.958106066212536
15.54031 7.954370673566002
15.55031 7.950639326226386
15.56031 7.946912018446087
15.57031 7.943188744486501
15.58031 7.939469498618029
15.59031 7.935754275120053
15.60031 7.932043068280922
15.61031 7.928335872397948
15.62031 7.924632681777394
15.63031 7.9209334907344555
15.64031 7.917238293593261
15.65031 7.913547084686848
15.66031 7.909859858357162
15.67031 7.906176608955038
15.68031 7.902497330840192
15.69031 7.898822018381206
15.70031 7.89515066595553
15.71031 7.8914832679494475
15.72031 7.887819818758084
15.73031 7.884160312785386
15.74031 7.880504744444116
15.75032 7.876853108155831
15.76032 7.873205398350879
15.77032 7.869561609468384
15.78032 7.865921735956237
15.79032 7.862285772271083
15.80032 7.858653712878307
15.81032 7.8550255522520285
15.82032 7.8514012848750845
15.83032 7.847780905239018
15.84032 7.84416440784407
15.85032 7.840551787199166
15.86032 7.836943037821902
15.87032 7.833338154238538
15.88032 7.82973713098398
15.89032 7.826139962601775
15.90032 7.822546643644093
15.91032 7.818957168671718
15.92032 7.8153715322540425
15.93032 7.811789728969046
15.94032 7.808211753403283
15.95032 7.8046376001518825
15.96032 7.801067263818527
15.97032 7.797500739015437
15.98032 7.7939380203633775
15.99032 7.790379102491626
16.00032 7.786823980037966
16.01032 7.783272647648687
16.02032 7.779725099978558
16.03032 7.776181331690821
16.04032 7.772641337457182
16.05032 7.7691051119577965
16.06032 7.765572649881263
16.07032 7.762043945924596
16.08032 7.75851899479323
16.09032 7.754997791201005
16.10032 7.75148032987015
16.11032 7.747966605531271
16.12032 7.744456612923345
16.13032 7.740950346793708
16.14032 7.737447801898026
16.15032 7.733948973000311
16.16032 7.730453854872893
16.17032 7.7269624422964
16.18032 7.723474730059774
16.19032 7.719990712960223
16.20032 7.716510385803241
16.21032 7.713033743402581
16.22032 7.709560780580238
16.23032 7.706091492166458
16.24032 7.702625872999695
16.25033 7.699163917926635
16.26033 7.695705621802144
16.27033 7.692250979489307
16.28033 7.6887999858593625
16.29033 7.685352635791725
16.30033 7.681908924173963
16.31033 7.678468845901789
16.32033 7.675032395879043
16.33033 7.671599569017688
16.34033 7.668170360237788
16.35033 7.664744764467515
16.36033 7.6613227766431065
16.37033 7.657904391708885
16.38033 7.65448960461723
16.39033 7.6510784103285685
16.40033 7.64767080381136
16.41033 7.6442667800420985
16.42033 7.640866334005275
16.43033 7.637469460693395
16.44033 7.634076155106945
16.45033 7.630686412254395
16.46033 7.627300227152173
16.47033 7.623917594824663
16.48033 7.620538510304196
16.49033 7.617162968631023
16.50033 7.613790964853321
16.51033 7.610422494027165
16.52033 7.607057551216537
16.53033 7.603696131493285
16.54033 7.600338229937145
16.55033 7.596983841635699
16.56033 7.593632961684377
16.57033 7.590285585186454
16.58033 7.586941707253018
16.59033 7.5836013230029735
16.60033 7.580264427563024
16.61033 7.576931016067661
16.62033 7.573601083659156
16.63033 7.570274625487536
16.64033 7.566951636710593
16.65033 7.563632112493845
16.66033 7.560316048010555
16.67033 7.557003438441691
16.68033 7.553694278975938
16.69033 7.550388564809664
16.70033 7.5470862911469245
16.71033 7.543787453199449
16.72033 7.540492046186621
16.73033 7.537200065335469
